0.04875,-0.213748,0.520301,-0.62123,-0.794165,-0.828635,-4.65791,1.366482,15.1166,P2
0.048828,-1.46915,1.004467,-0.647649,-0.878729,-0.811721,-2.103773,14.706631,7.015972,P2
0.048906,-0.174033,1.304833,-0.54862,-0.860932,-0.695895,-3.640357,15.852671,9.83268,P2
0.048984,-0.375268,1.382563,-0.239357,-0.724785,-0.597222,-4.228262,14.04368,5.421724,P2
0.049062,-0.622896,1.233361,0.075835,-0.395677,-0.471838,-0.200498,14.031325,2.496248,P2
0.049141,-0.432901,0.76047,0.316833,-0.153942,-0.271793,6.485463,9.53084,-4.701511,P2
0.049219,-0.763435,0.236197,0.388429,-0.01347,-0.051102,11.256724,10.99707,-8.687176,P2
0.049297,-1.013694,-0.221529,0.308795,0.026026,0.139226,14.104103,1.603606,-1.974575,P2
0.049375,-0.063729,-0.499686,0.29021,0.114408,0.202756,11.468376,-6.93016,-6.107738,P2
0.049453,0.453945,-0.582299,0.196895,0.305067,0.312168,7.796952,-9.966788,-0.563719,P2
0.049531,0.487699,-0.544103,0.198726,0.573434,0.401247,6.081597,-6.484261,-4.98716,P2
0.049609,1.041429,-0.269563,0.15329,0.787665,0.486433,5.465417,-3.593943,-9.092864,P2
0.049687,1.239461,0.072474,-0.068041,0.861484,0.449319,6.608645,-8.690167,-5.611772,P2
0.049766,0.497149,0.431954,-0.297898,0.727616,0.367034,1.259009,-4.418403,-10.147469,P2
0.049844,-0.767934,0.520101,-0.539387,0.475638,0.310216,-1.498591,-3.896842,-9.932638,P2
0.049922,-0.241919,0.59777,-0.720836,0.392357,0.121498,2.074613,3.187828,-15.182675,P2
0.05,0.123393,0.656823,-0.777965,0.448212,-0.065703,1.633305,7.41417,-5.732896,P2
0.050078,0.022708,0.526268,-0.747345,0.5693,-0.143754,-1.126677,2.360026,0.072569,P2
0.050156,0.573948,0.223516,-0.564959,0.637367,-0.295408,-3.205235,4.738405,-2.84288,P2
0.050234,0.709446,-0.173976,-0.387274,0.565273,-0.409055,1.242978,2.862343,-1.778379,P2
0.050312,1.283444,-0.382481,-0.236752,0.596171,-0.460512,0.588914,6.606049,-6.792376,P2
0.050391,1.263657,-0.520166,-0.053448,0.59558,-0.297543,-0.723474,1.930076,1.804029,P2
0.050469,0.68027,-0.576284,0.130065,0.574359,-0.061193,4.064575,-4.563776,4.657267,P2
0.050547,0.041193,-0.527124,0.416997,0.580003,0.011357,7.314226,-2.824653,7.082176,P2
0.050625,-0.359182,-0.41686,0.657688,0.498488,0.074814,11.947189,-7.842934,7.690093,P2
0.050703,-1.010491,-0.095235,0.824682,0.446983,0.104144,8.681476,-5.591762,1.808673,P2
0.050781,-1.360064,0.211468,0.893721,0.190851,0.180818,9.887123,-6.061762,5.533515,P2
0.050859,-1.406732,0.46523,0.792633,-0.134916,0.376035,10.730796,-1.493315,0.545878,P2
0.050937,-0.862962,0.617172,0.548814,-0.391787,0.393475,6.220243,7.273811,3.795342,P2
0.051016,-0.396474,0.711943,0.284777,-0.471804,0.379395,3.331445,8.544871,1.873242,P2
0.051094,-0.421795,0.717726,0.131572,-0.435548,0.351772,-0.472913,10.055306,-4.84124,P2
0.051172,0.869504,0.468225,0.051692,-0.426062,0.196453,-5.694112,6.822539,-5.85561,P2
0.05125,2.611061,0.16078,-0.064194,-0.447325,0.021644,-15.849927,11.229446,-10.876986,P2
0.051328,2.505117,-0.158988,-0.077436,-0.443925,-0.168109,-13.040448,7.308002,-0.913937,P2
0.051406,-0.153235,-0.461283,-0.021051,-0.429666,-0.168788,-5.293655,-1.41898,0.42571,P2
0.051484,-0.180609,-0.657363,-0.028429,-0.331452,-0.122514,-7.011581,2.298094,5.189995,P2
0.051562,0.092476,-0.764468,-0.058329,-0.26598,-0.180212,-9.996027,2.125385,11.933369,P2
0.051641,-0.912833,-0.626242,0.009678,-0.171035,-0.289876,-9.539241,4.587018,8.469378,P2
0.051719,-0.312557,-0.397981,0.189482,-0.196462,-0.25365,-1.430065,-2.614067,14.995173,P2
0.051797,-0.680547,-0.110212,0.324691,-0.191326,-0.006584,-2.857257,-9.724385,12.203885,P2
0.051875,-0.360187,0.186562,0.328028,-0.186248,0.146165,-12.35317,-9.500506,11.744725,P2
0.051953,-1.20305,0.359672,0.376405,-0.271236,0.140896,-9.721419,-9.347261,6.229366,P2
0.052031,-1.029341,0.497636,0.426553,-0.272668,0.042976,-7.72797,-4.723707,2.114736,P2
0.052109,-0.878123,0.463921,0.362341,-0.260723,0.063977,-4.237919,-9.592648,5.933444,P2
0.052187,-1.31213,0.369979,0.170483,-0.276766,0.126283,-3.218584,-7.010024,-1.011275,P2
0.052266,-0.761895,0.258899,0.022938,-0.248063,0.08466,5.817671,1.131045,0.465583,P2
0.052344,-1.701077,0.203249,0.000691,-0.11101,0.019967,13.625763,4.176686,-3.55806,P2
0.052422,-4.000552,0.040629,-0.009075,0.175053,-0.061615,10.647897,4.837201,-3.635462,P2
0.0525,-1.957363,-0.136712,-0.089394,0.409366,-0.118016,8.833659,3.586539,-4.537129,P2
0.052578,0.054161,-0.225255,-0.180673,0.588111,-0.167962,5.053474,17.393954,-7.548253,P2
0.052656,1.203594,-0.227307,-0.262391,0.684786,-0.227502,8.155611,19.650624,4.964936,P2
0.052734,5.13881,-0.274488,-0.299518,0.701192,-0.203068,4.267896,10.075221,2.583937,P2
0.052812,3.493219,-0.228311,-0.293587,0.68753,-0.144855,1.312135,2.639011,4.141886,P2
0.052891,3.163093,-0.025322,-0.226193,0.66215,-0.082341,1.109934,-5.66102,3.131928,P2
0.052969,2.754048,-0.109688,-0.197475,0.87804,-0.066602,-1.892626,0.459409,-0.976481,P2
0.053047,2.548777,-0.426205,-0.361984,1.162498,-0.06055,5.827959,-3.344761,2.115431,P2
0.053125,0.213751,-0.451451,-0.522411,1.132644,0.053825,10.393658,-10.226405,-3.932975,P2
0.053203,-1.754198,-0.254191,-0.502229,0.698024,0.258276,10.1765,-7.571836,-3.084519,P2
0.053281,-1.916235,-0.307131,-0.388409,0.308426,0.261684,2.491811,-6.420455,-9.485067,P2
0.053359,-1.624247,-0.261789,-0.309537,0.214,0.016381,-3.661359,-3.765167,-12.370699,P2
0.053437,-1.037177,-0.164504,-0.264978,0.287622,0.121125,0.83591,-12.584885,-10.380485,P2
0.053516,1.350094,-0.094815,-0.208161,0.342474,0.167466,-2.658386,-13.470199,-11.897635,P2
0.053594,4.676455,0.009398,-0.177954,0.170543,-0.111475,-7.600385,-12.534964,-3.176533,P2
0.053672,2.754267,0.198226,-0.234129,0.00635,-0.305927,-8.497027,-11.936773,-2.266214,P2
0.05375,0.953379,0.153036,-0.060418,-0.026148,-0.267828,0.283711,-6.066369,4.154097,P2
0.053828,-0.81006,-0.041777,0.082907,-0.163738,-0.127642,5.632827,-3.905339,1.564748,P2
0.053906,-3.253247,-0.078822,0.236808,-0.617282,-0.222619,3.604444,4.695545,-5.953542,P2
0.053984,-3.645999,-0.15466,0.400807,-0.976454,-0.271659,9.973163,4.7825,-4.859483,P2
0.054062,-4.439801,-0.19014,0.471689,-0.928015,-0.19217,7.758894,9.22377,-6.150881,P2
0.054141,-0.90325,-0.057722,0.432238,-0.925545,0.058959,4.86874,11.268401,-0.79196,P2
0.054219,-1.189734,-0.07965,0.377168,-1.193799,0.226021,1.521704,3.771478,-2.339768,P2
0.054297,-1.937106,-0.159938,0.435732,-1.318682,0.035847,-2.139606,5.899019,-1.574545,P2
0.054375,-0.862774,-0.140779,0.323508,-1.008832,-0.000936,-1.075823,0.46408,1.21492,P2
0.054453,2.428135,-0.118108,0.12294,-0.592809,0.117423,-5.201209,-7.359251,1.984267,P2
0.054531,5.398841,-0.335641,0.26091,-0.667069,0.112882,-5.937605,-13.912286,4.309581,P2
0.054609,1.915885,-0.64165,0.339386,-0.901382,-0.051102,-6.74341,-11.370836,-0.073554,P2
0.054687,-0.057415,-0.833852,-0.016453,-0.740142,0.04054,-5.472314,-2.583889,6.051718,P2
0.054766,-1.275063,-0.979688,-0.544183,-0.294659,0.558983,-3.725861,-4.481522,9.575402,P2
0.054844,-0.387475,-0.863025,-0.766866,-0.109381,0.783529,-12.453032,4.83542,6.585979,P2
0.054922,-4.953135,-0.632591,-0.492865,-0.163786,0.630297,-12.947276,12.479732,3.046656,P2
0.055,-2.758416,-0.290426,-0.237551,-0.041749,0.486916,-15.201622,14.999268,-3.218519,P2
0.055078,2.073326,0.196808,-0.249004,0.226732,0.514661,-15.198561,11.846412,1.606676,P2
0.055156,-2.511945,0.836203,-0.417499,0.396569,0.459172,-13.570351,3.215725,-0.532599,P2
0.055234,-3.379801,1.156781,-0.487985,0.36567,0.155809,-16.278943,0.944451,-1.830984,P2
0.055312,-3.043598,1.061407,-0.349378,0.371869,-0.11615,-8.870125,-9.455803,-1.477799,P2
0.055391,0.925402,0.893223,-0.123328,0.672072,-0.169534,-5.304163,-9.602707,-2.676893,P2
0.055469,1.88098,0.623169,0.004113,0.958421,-0.15967,0.625047,-11.467866,0.652432,P2
0.055547,4.498698,0.102871,-0.078907,1.057381,-0.317376,4.736469,-14.165671,-4.91229,P2
0.055625,4.738216,-0.364693,-0.01979,0.892872,-0.368117,7.394648,-7.415607,-2.354018,P2
0.055703,1.559688,-0.553911,0.216783,0.573136,-0.216824,12.196662,-5.053176,-0.640759,P2
0.055781,0.947564,-0.872492,0.22814,0.541665,0.089868,8.387239,0.889782,1.820435,P2
0.055859,4.035381,-1.275901,-0.133917,0.596213,0.343683,9.846351,1.00201,2.312798,P2
0.055937,3.210546,-1.088192,-0.465132,0.45444,0.390232,4.142016,5.559757,-3.914152,P2
0.056016,-0.474101,-0.53457,-0.404004,0.089386,0.422523,-0.095729,10.821097,-0.427549,P2
0.056094,-1.395438,-0.337193,-0.133587,-0.409005,0.343646,-2.726848,5.327787,1.027477,P2
0.056172,-1.468797,-0.241802,-0.102636,-0.469639,0.194489,-9.126808,7.911786,6.423276,P2
0.05625,-1.189893,-0.010857,-0.224362,-0.424404,0.310204,-7.380371,8.300656,4.05482,P2
0.056328,-2.757229,0.157717,-0.271563,-0.335813,0.426788,-8.597126,11.46343,-0.189556,P2
0.056406,2.055407,0.309976,-0.236032,-0.410151,0.20718,-4.720739,6.299385,5.854538,P2
0.056484,1.044151,0.524246,-0.150443,-0.577297,-0.147413,-0.954155,-0.933314,5.329,P2
0.056562,-0.702496,0.533896,0.045827,-0.397383,-0.384578,3.89887,0.16357,5.124804,P2
0.056641,-0.92129,0.233737,0.202472,-0.123413,-0.495838,10.254524,-7.629786,-2.160571,P2
0.056719,-3.510909,0.089728,0.298152,-0.185377,-0.650619,12.467483,-9.553301,-4.203737,P2
0.056797,-0.597166,-0.062014,0.435167,-0.360477,-0.66905,17.178549,-12.276238,-2.499259,P2
0.056875,-1.561639,-0.077629,0.502928,-0.452367,-0.294857,12.366769,-8.90925,-5.064244,P2
0.056953,-2.000718,0.164311,0.376789,-0.589844,0.345543,8.365686,-4.117191,-2.826865,P2
0.057031,-2.442415,0.344446,0.24089,-0.676991,0.670794,6.315197,-6.058013,-5.850127,P2
0.057109,-1.551393,0.297155,0.381676,-0.52751,0.365755,6.893446,0.854887,0.311878,P2
0.057187,-1.145057,0.289308,0.550159,-0.367403,0.1878,8.230023,3.81173,2.939407,P2
0.057266,1.65085,0.40776,0.508264,-0.318076,0.307469,-0.368207,12.021713,-4.182368,P2
0.057344,4.612168,0.333451,0.540632,-0.4078,0.48087,-0.705692,13.45572,-5.948941,P2
0.057422,1.345613,0.056061,0.474961,-0.492334,0.421875,0.134842,7.536317,-6.288887,P2
0.0575,-0.258918,-0.198018,0.166065,-0.40172,0.238162,-0.456976,7.517229,1.582269,P2
0.057578,-1.907766,-0.618297,-0.082592,-0.126528,0.272307,-0.744838,4.019333,0.441378,P2
0.057656,-1.513626,-0.823435,-0.211954,0.243288,0.215508,-4.225138,6.886205,-0.856602,P2
0.057734,-1.731153,-0.834619,-0.182774,0.55482,-0.114112,-0.3334,-0.389901,5.163505,P2
0.057812,-1.135285,-0.579042,0.005668,0.703191,-0.374236,0.167503,-2.330021,8.530359,P2
0.057891,-0.224512,-0.225535,0.030676,0.563829,-0.50107,3.242739,0.628572,11.753883,P2
0.057969,-0.61794,0.204692,-0.154531,0.404581,-0.523075,2.930909,-0.173021,8.066223,P2
0.058047,-0.304185,0.701666,-0.304086,0.438188,-0.509386,0.163685,4.949835,10.022886,P2
0.058125,-0.117934,0.969973,-0.456037,0.515283,-0.455372,-0.801467,2.402434,12.299921,P2
0.058203,1.73249,1.019894,-0.4073,0.597615,-0.328697,-5.48997,8.838055,14.176636,P2
0.058281,1.023255,0.830158,-0.245216,0.596786,-0.259194,-2.921886,12.11059,12.031503,P2
0.058359,-0.374226,0.583324,-0.122199,0.530926,-0.245205,-3.352448,8.825325,0.967567,P2
0.058437,-0.017013,0.22617,-0.085024,0.335691,0.073443,-3.031467,12.585041,3.787457,P2
0.058516,0.362101,-0.257862,-0.12684,0.06508,0.535791,0.455065,13.640439,3.048392,P2
0.058594,0.748558,-0.559439,-0.18984,0.032069,0.73851,1.82495,18.604332,-1.068365,P2
0.058672,1.182541,-0.677149,-0.172942,0.184217,0.801343,7.033827,11.492546,-4.398211,P2
0.05875,1.696824,-0.522759,-0.11104,0.447788,0.695467,4.655273,2.521269,-6.746456,P2
0.058828,1.320163,-0.322138,-0.035884,0.531803,0.41671,4.971363,-3.410364,0.720025,P2
0.058906,1.357711,-0.095814,0.025219,0.372877,0.143656,3.673206,-5.819764,2.456534,P2
0.058984,1.474146,0.113726,0.005296,0.234267,0.068511,2.906879,0.381326,5.135047,P2
0.059062,1.248064,0.324386,-0.01802,0.157644,0.07624,5.006738,-8.542357,6.179337,P2
0.059141,0.690937,0.572006,-0.020595,0.170221,-0.041972,-0.154519,-6.322643,10.213237,P2
0.059219,0.270136,0.608984,-0.124168,0.283786,-0.224124,2.757078,1.854585,15.527481,P2
0.059297,-0.484378,0.50401,-0.102948,0.367872,-0.513964,2.272569,8.661286,10.233984,P2
0.059375,-0.320947,0.311583,0.044921,0.328716,-0.822436,1.653928,12.004469,7.549293,P2
0.059453,0.054161,0.168828,0.149389,0.213547,-0.878666,-0.035771,-1.230231,4.718798,P2
0.059531,0.100902,-0.051463,0.140438,0.165066,-0.806728,-3.291322,0.861822,7.620865,P2
0.059609,0.357212,-0.239464,0.099103,0.125308,-0.632787,3.475502,7.450689,3.43572,P2
0.059687,0.039665,-0.286073,0.06416,0.146213,-0.411521,4.391741,9.563001,-6.323349,P2
0.059766,-0.147049,-0.259597,0.020651,0.218379,-0.091722,7.616131,4.642234,-7.570085,P2
0.059844,-0.597599,-0.182895,-0.032348,0.201805,0.097345,3.355176,-5.210983,-9.138986,P2
0.059922,-0.960651,-0.090395,0.023154,0.164183,0.18072,0.537413,3.706062,-4.404866,P2
0.06,-1.184821,0.063531,0.074395,0.039623,0.379921,8.934846,7.395036,-5.868863,P2
0.060078,-1.430684,0.333549,0.068602,-9.39E-05,0.534084,11.797483,9.605159,-5.703063,P2
0.060156,-1.2047,0.567647,0.044626,-0.014281,0.564392,10.602076,5.472848,2.18217,P2
0.060234,-1.26282,0.632544,-0.016621,-0.013643,0.555819,3.674863,4.876188,6.348333,P2
0.060312,-0.789877,0.523887,-0.13932,0.026366,0.452245,7.403074,10.241119,7.220342,P2
0.060391,-0.202685,0.328818,-0.147243,0.089738,0.287526,13.320277,-3.874022,3.551403,P2
0.060469,-0.611407,0.072067,-0.059247,0.180011,0.151856,12.180899,-11.130635,6.382217,P2
0.060547,-0.407019,-0.274086,0.034085,0.135444,-0.06801,10.438264,-13.825721,6.015346,P2
0.060625,-0.082281,-0.597391,0.121685,0.070915,-0.360223,4.476756,-5.980476,2.55286,P2
0.060703,-0.446338,-0.821317,0.232877,0.149542,-0.58685,7.621858,-1.126359,2.862916,P2
0.060781,-0.573294,-0.905086,0.309749,0.328657,-0.634703,7.128608,-6.616452,2.220842,P2
0.060859,-0.442922,-0.799601,0.354759,0.432986,-0.613561,1.940733,3.390261,8.605562,P2
0.060937,-0.528872,-0.622376,0.4113,0.371762,-0.580878,-4.269807,6.251729,11.614502,P2
0.061016,-0.473699,-0.382445,0.470002,0.227084,-0.524519,-10.290153,10.877219,11.233771,P2
0.061094,0.12847,-0.113335,0.470638,0.106616,-0.420388,-6.356712,9.068744,6.217285,P2
0.061172,0.494719,0.138011,0.425083,0.054961,-0.220337,-12.072708,0.599285,-0.069156,P2
0.06125,0.872835,0.282033,0.316323,0.060498,0.077592,-12.423053,2.874386,2.442674,P2
0.061328,0.86537,0.239186,0.155902,0.051937,0.285317,-6.373453,-0.500365,-1.405389,P2
0.061406,0.960691,0.189679,-0.013565,0.06119,0.375117,-5.180176,1.806273,-2.163682,P2
0.061484,0.603763,0.0255,-0.114035,0.003701,0.470376,-2.552891,-2.244518,-4.04086,P2
0.061562,0.260029,-0.226692,-0.230047,-0.036976,0.55522,-3.835821,3.0097,-4.469204,P2
0.061641,0.130546,-0.469161,-0.391044,-0.082898,0.589543,2.186545,14.016408,3.360763,P2
0.061719,-0.110366,-0.536274,-0.478626,-0.081585,0.535815,7.332481,9.081052,4.102664,P2
0.061797,-0.070682,-0.456474,-0.468595,0.013032,0.484493,8.389306,5.134024,6.934519,P2
0.061875,-0.2052,-0.396051,-0.496731,0.080466,0.414128,3.705032,-3.483683,8.159568,P2
0.061953,-0.05512,-0.220105,-0.531481,0.105488,0.23211,-1.555156,0.686131,10.567868,P2
0.062031,-0.112863,-0.073368,-0.551345,0.075855,0.052191,3.459929,1.364655,10.100114,P2
0.062109,-0.112029,0.081253,-0.492133,0.01191,-0.098704,-1.518566,-8.436502,2.909792,P2
0.062187,-0.113672,0.200053,-0.43741,-0.060244,-0.214168,-3.122272,-8.582078,3.231509,P2
0.062266,-0.211787,0.246881,-0.38584,-0.156806,-0.294998,-3.376857,-8.604305,2.129884,P2
0.062344,-0.000136,0.193307,-0.32422,-0.199589,-0.305376,-7.127979,0.154636,1.798169,P2
0.062422,-0.206375,0.06036,-0.286822,-0.262734,-0.261868,-6.964672,1.082905,-2.38929,P2
0.0625,-0.084046,-0.011594,-0.269486,-0.267543,-0.19381,-9.428082,1.362796,-4.005299,P2
0.062578,-0.132443,-0.136755,-0.276251,-0.295434,-0.021118,-3.190861,2.180773,0.030048,P2
0.062656,-0.193467,-0.239963,-0.241693,-0.358269,0.212296,-1.317265,-2.256576,-6.154931,P2
0.062734,-0.155591,-0.302395,-0.187295,-0.359618,0.390379,-2.062307,-1.03578,-7.810509,P2
0.062812,-0.421527,-0.286091,-0.081908,-0.403785,0.440538,0.921539,-11.208625,-8.153479,P2
0.062891,-0.311692,-0.262574,0.062923,-0.453345,0.439455,2.468317,-12.761186,-6.126257,P2
0.062969,-0.361496,-0.207131,0.181942,-0.501504,0.455212,8.525127,-10.907444,-6.005365,P2
0.063047,-0.453553,-0.097677,0.257572,-0.50352,0.423074,7.52318,-7.744576,-6.356032,P2
0.063125,-0.515703,-0.005073,0.258509,-0.436055,0.360419,5.22377,-0.995809,0.341653,P2
0.063203,-0.440426,0.134121,0.23155,-0.403415,0.343175,2.388351,-1.73172,-3.815034,P2
0.063281,-0.296642,0.283469,0.202682,-0.386036,0.266561,4.051148,7.211628,-5.471436,P2
0.063359,-0.283296,0.333664,0.192279,-0.440608,0.133143,6.541523,8.595089,-5.031475,P2
0.063437,-0.186514,0.289703,0.154779,-0.454986,-0.007851,-1.005767,6.261367,-5.779091,P2
0.063516,-0.057184,0.207462,0.133709,-0.442946,-0.142426,-2.339945,2.327771,-4.888231,P2
0.063594,0.021162,0.087432,0.145649,-0.434122,-0.256373,-4.388114,-0.6769,-9.138364,P2
0.063672,-0.06913,-0.049734,0.149419,-0.347942,-0.328127,-3.103243,3.228487,-7.203518,P2
0.06375,-0.065556,-0.193975,0.152738,-0.277417,-0.356919,-0.094656,-5.437766,-7.310275,P2
0.063828,-0.247983,-0.265746,0.190712,-0.214408,-0.33823,-4.162987,-8.639403,-3.321022,P2
0.063906,-0.163183,-0.268175,0.241647,-0.170468,-0.294979,-1.409569,-8.273884,4.326855,P2
0.063984,-0.102275,-0.212556,0.290312,-0.151377,-0.195792,-0.882442,-6.599801,5.18797,P2
0.064062,-0.062177,-0.123599,0.329679,-0.183468,-0.071834,1.943731,-3.38078,4.937014,P2
0.064141,0.054368,0.031405,0.367863,-0.235534,0.066553,-0.513163,-5.631014,1.549123,P2
0.064219,0.201337,0.207389,0.375883,-0.24758,0.226064,-4.053958,2.370054,5.809847,P2
0.064297,0.278349,0.306488,0.355245,-0.260598,0.298798,2.238062,3.279298,1.851758,P2
0.064375,0.368038,0.333049,0.328646,-0.209188,0.322259,3.080931,-1.097822,-7.626928,P2
0.064453,0.264668,0.322079,0.250381,-0.127238,0.32959,-0.276187,-1.930013,-7.721995,P2
0.064531,-0.144297,0.24251,0.155031,-0.114488,0.280134,-8.73402,-1.386585,-6.373899,P2
0.064609,0.085717,0.051715,0.039068,-0.117769,0.119993,-12.335467,1.987228,1.151624,P2
0.064687,0.140489,-0.132506,-0.061804,-0.145965,-0.019637,-10.577037,-0.095734,0.310518,P2
0.064766,0.200624,-0.253728,-0.154309,-0.142893,-0.106157,-11.389627,3.933424,-0.125768,P2
0.064844,0.122108,-0.286938,-0.242635,-0.117775,-0.156023,-11.790921,5.512585,1.957473,P2
0.064922,0.334667,-0.320519,-0.273496,-0.083739,-0.210087,-13.114307,6.061574,-1.832966,P2
0.065,0.214457,-0.284198,-0.266839,-0.047554,-0.278776,-4.689514,9.506598,-1.693396,P2
0.065078,0.175132,-0.243714,-0.214259,-0.008184,-0.298932,2.027688,5.24708,-6.896775,P2
0.065156,0.250525,-0.1367,-0.135124,0.057634,-0.27142,2.325853,4.442801,-5.385643,P2
0.065234,0.018532,-0.058957,-0.053827,0.065778,-0.253607,3.843645,-0.571107,-3.164453,P2
0.065312,-0.080058,0.038187,0.036931,0.06372,-0.230507,2.499053,-2.976852,-6.51535,P2
0.065391,-0.026267,0.133341,0.118936,0.119354,-0.146991,5.186518,-1.128765,-4.538128,P2
0.065469,-0.410903,0.217793,0.201037,0.185661,-0.020445,3.742316,-4.382337,-1.133339,P2
0.065547,-0.33386,0.259787,0.228494,0.269998,0.102932,1.826055,-2.918606,8.833601,P2
0.065625,-0.547393,0.201727,0.248406,0.292084,0.100723,-2.008377,-0.956525,11.289153,P2
0.065703,-0.492184,0.163617,0.276361,0.310693,0.078339,-6.578257,1.035077,10.868549,P2
0.065781,-0.263807,0.131199,0.265148,0.305437,0.090816,-3.68703,-4.922173,10.298943,P2
0.065859,-0.475836,0.137737,0.229443,0.30351,0.127446,-6.939679,-7.536879,5.661756,P2
0.065937,0.031707,0.071409,0.16131,0.291989,0.109859,-5.5078,-0.402553,6.651619,P2
0.066016,-0.225748,0.021299,0.099289,0.29107,0.015965,0.51111,-1.905272,-1.379144,P2
0.066094,0.131253,0.038869,0.048054,0.346227,-0.050594,4.825144,-0.442806,-8.8447,P2
0.066172,-0.05344,0.069004,-0.029041,0.38654,-0.120972,8.440381,1.011163,-15.710195,P2
0.06625,0.207486,-0.002127,-0.067015,0.398227,-0.186258,6.791154,4.005087,-17.745201,P2
0.066328,0.031658,-0.105469,-0.117457,0.363481,-0.236326,11.831028,5.388376,-11.169869,P2
0.066406,0.184514,-0.134515,-0.144902,0.301242,-0.266353,13.921499,-2.134758,-10.424206,P2
0.066484,0.293588,-0.100836,-0.148732,0.298003,-0.246441,11.479153,-4.249631,-5.338956,P2
0.066562,0.119508,-0.057618,-0.132608,0.296046,-0.248644,9.538766,-6.280907,0.995692,P2
0.066641,0.256473,-0.03376,-0.138737,0.309523,-0.222062,4.204167,-4.354549,7.682135,P2
0.066719,0.16427,0.000321,-0.125543,0.309243,-0.177128,3.249823,-4.16202,10.144356,P2
0.066797,0.062155,0.054582,-0.115386,0.308354,-0.117331,-2.25452,-4.602482,5.266384,P2
0.066875,0.066581,0.097228,-0.118256,0.306898,-0.007667,-0.355268,-0.372017,5.672853,P2
0.066953,-0.069087,0.097952,-0.113123,0.249248,0.084807,1.439514,0.663763,4.630893,P2
0.067031,0.067446,0.09223,-0.095775,0.199043,0.126724,-1.679128,6.818134,-0.037964,P2
0.067109,0.003201,0.079725,-0.060742,0.125403,0.115281,0.207517,7.533458,-7.873168,P2
0.067187,0.031092,0.113714,-0.039072,0.123452,0.115624,-2.769387,7.41656,-11.908211,P2
0.067266,0.116543,0.062521,-0.036905,0.125642,0.138797,-2.412952,5.769031,-5.454306,P2
0.067344,0.137195,0.02505,-0.036791,0.10315,0.112729,-1.019084,1.135122,-2.286541,P2
